datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
9/6/2022 2:00:00 PM,9/6/2022 10:00:00 AM,RFC,MIDATL,BC,BC,3957.527,True
9/6/2022 3:00:00 PM,9/6/2022 11:00:00 AM,RFC,MIDATL,BC,BC,4088.953,True
9/6/2022 4:00:00 PM,9/6/2022 12:00:00 PM,RFC,MIDATL,BC,BC,4217.203,True
9/6/2022 5:00:00 PM,9/6/2022 1:00:00 PM,RFC,MIDATL,BC,BC,4344.460,True
9/6/2022 6:00:00 PM,9/6/2022 2:00:00 PM,RFC,MIDATL,BC,BC,4440.756,True
9/6/2022 7:00:00 PM,9/6/2022 3:00:00 PM,RFC,MIDATL,BC,BC,4543.397,True
9/6/2022 8:00:00 PM,9/6/2022 4:00:00 PM,RFC,MIDATL,BC,BC,4613.687,True
9/6/2022 9:00:00 PM,9/6/2022 5:00:00 PM,RFC,MIDATL,BC,BC,4570.969,True
9/6/2022 10:00:00 PM,9/6/2022 6:00:00 PM,RFC,MIDATL,BC,BC,4453.664,True
9/6/2022 11:00:00 PM,9/6/2022 7:00:00 PM,RFC,MIDATL,BC,BC,4385.958,True
9/7/2022 12:00:00 AM,9/6/2022 8:00:00 PM,RFC,MIDATL,BC,BC,4305.279,True
9/7/2022 1:00:00 AM,9/6/2022 9:00:00 PM,RFC,MIDATL,BC,BC,4074.628,True
9/7/2022 2:00:00 AM,9/6/2022 10:00:00 PM,RFC,MIDATL,BC,BC,3757.407,True
9/7/2022 3:00:00 AM,9/6/2022 11:00:00 PM,RFC,MIDATL,BC,BC,3450.305,True
9/7/2022 4:00:00 AM,9/7/2022 12:00:00 AM,RFC,MIDATL,BC,BC,3216.326,True
9/7/2022 5:00:00 AM,9/7/2022 1:00:00 AM,RFC,MIDATL,BC,BC,3057.038,True
9/7/2022 6:00:00 AM,9/7/2022 2:00:00 AM,RFC,MIDATL,BC,BC,2963.342,True
9/7/2022 7:00:00 AM,9/7/2022 3:00:00 AM,RFC,MIDATL,BC,BC,2912.691,True
9/7/2022 8:00:00 AM,9/7/2022 4:00:00 AM,RFC,MIDATL,BC,BC,2947.528,True
9/7/2022 9:00:00 AM,9/7/2022 5:00:00 AM,RFC,MIDATL,BC,BC,3102.555,True
9/7/2022 10:00:00 AM,9/7/2022 6:00:00 AM,RFC,MIDATL,BC,BC,3404.304,True
9/7/2022 11:00:00 AM,9/7/2022 7:00:00 AM,RFC,MIDATL,BC,BC,3560.000,True
9/7/2022 12:00:00 PM,9/7/2022 8:00:00 AM,RFC,MIDATL,BC,BC,3660.107,True
9/7/2022 1:00:00 PM,9/7/2022 9:00:00 AM,RFC,MIDATL,BC,BC,3721.738,True
9/7/2022 2:00:00 PM,9/7/2022 10:00:00 AM,RFC,MIDATL,BC,BC,3765.499,True
9/7/2022 3:00:00 PM,9/7/2022 11:00:00 AM,RFC,MIDATL,BC,BC,3803.198,True
9/7/2022 4:00:00 PM,9/7/2022 12:00:00 PM,RFC,MIDATL,BC,BC,3827.295,True
9/7/2022 5:00:00 PM,9/7/2022 1:00:00 PM,RFC,MIDATL,BC,BC,3824.628,True
9/7/2022 6:00:00 PM,9/7/2022 2:00:00 PM,RFC,MIDATL,BC,BC,3804.061,True
9/7/2022 7:00:00 PM,9/7/2022 3:00:00 PM,RFC,MIDATL,BC,BC,3803.620,True
9/7/2022 8:00:00 PM,9/7/2022 4:00:00 PM,RFC,MIDATL,BC,BC,3843.296,True
9/7/2022 9:00:00 PM,9/7/2022 5:00:00 PM,RFC,MIDATL,BC,BC,3873.121,True
9/7/2022 10:00:00 PM,9/7/2022 6:00:00 PM,RFC,MIDATL,BC,BC,3864.677,True
9/7/2022 11:00:00 PM,9/7/2022 7:00:00 PM,RFC,MIDATL,BC,BC,3874.919,True
9/8/2022 12:00:00 AM,9/7/2022 8:00:00 PM,RFC,MIDATL,BC,BC,3861.731,True
9/8/2022 1:00:00 AM,9/7/2022 9:00:00 PM,RFC,MIDATL,BC,BC,3694.431,True
9/8/2022 2:00:00 AM,9/7/2022 10:00:00 PM,RFC,MIDATL,BC,BC,3430.291,True
9/8/2022 3:00:00 AM,9/7/2022 11:00:00 PM,RFC,MIDATL,BC,BC,3159.072,True
9/8/2022 4:00:00 AM,9/8/2022 12:00:00 AM,RFC,MIDATL,BC,BC,2933.827,True
9/8/2022 5:00:00 AM,9/8/2022 1:00:00 AM,RFC,MIDATL,BC,BC,2798.597,True
9/8/2022 6:00:00 AM,9/8/2022 2:00:00 AM,RFC,MIDATL,BC,BC,2720.632,True
9/8/2022 7:00:00 AM,9/8/2022 3:00:00 AM,RFC,MIDATL,BC,BC,2676.774,True
9/8/2022 8:00:00 AM,9/8/2022 4:00:00 AM,RFC,MIDATL,BC,BC,2719.907,True
9/8/2022 9:00:00 AM,9/8/2022 5:00:00 AM,RFC,MIDATL,BC,BC,2881.436,True
9/8/2022 10:00:00 AM,9/8/2022 6:00:00 AM,RFC,MIDATL,BC,BC,3174.629,True
9/8/2022 11:00:00 AM,9/8/2022 7:00:00 AM,RFC,MIDATL,BC,BC,3326.145,True
9/8/2022 12:00:00 PM,9/8/2022 8:00:00 AM,RFC,MIDATL,BC,BC,3415.367,True
9/8/2022 1:00:00 PM,9/8/2022 9:00:00 AM,RFC,MIDATL,BC,BC,3503.678,True
9/8/2022 2:00:00 PM,9/8/2022 10:00:00 AM,RFC,MIDATL,BC,BC,3609.664,True
9/8/2022 3:00:00 PM,9/8/2022 11:00:00 AM,RFC,MIDATL,BC,BC,3753.142,True
9/8/2022 4:00:00 PM,9/8/2022 12:00:00 PM,RFC,MIDATL,BC,BC,3843.576,True
9/8/2022 5:00:00 PM,9/8/2022 1:00:00 PM,RFC,MIDATL,BC,BC,3957.567,True
9/8/2022 6:00:00 PM,9/8/2022 2:00:00 PM,RFC,MIDATL,BC,BC,4077.062,True
9/8/2022 7:00:00 PM,9/8/2022 3:00:00 PM,RFC,MIDATL,BC,BC,4195.022,True
9/8/2022 8:00:00 PM,9/8/2022 4:00:00 PM,RFC,MIDATL,BC,BC,4290.136,True
9/8/2022 9:00:00 PM,9/8/2022 5:00:00 PM,RFC,MIDATL,BC,BC,4340.446,True
9/8/2022 10:00:00 PM,9/8/2022 6:00:00 PM,RFC,MIDATL,BC,BC,4278.340,True
9/8/2022 11:00:00 PM,9/8/2022 7:00:00 PM,RFC,MIDATL,BC,BC,4162.208,True
9/9/2022 12:00:00 AM,9/8/2022 8:00:00 PM,RFC,MIDATL,BC,BC,4076.650,True
9/9/2022 1:00:00 AM,9/8/2022 9:00:00 PM,RFC,MIDATL,BC,BC,3845.142,True
9/9/2022 2:00:00 AM,9/8/2022 10:00:00 PM,RFC,MIDATL,BC,BC,3521.673,True
9/9/2022 3:00:00 AM,9/8/2022 11:00:00 PM,RFC,MIDATL,BC,BC,3216.060,True
9/9/2022 4:00:00 AM,9/9/2022 12:00:00 AM,RFC,MIDATL,BC,BC,2956.988,True
9/9/2022 5:00:00 AM,9/9/2022 1:00:00 AM,RFC,MIDATL,BC,BC,2783.851,True
9/9/2022 6:00:00 AM,9/9/2022 2:00:00 AM,RFC,MIDATL,BC,BC,2687.275,True
9/9/2022 7:00:00 AM,9/9/2022 3:00:00 AM,RFC,MIDATL,BC,BC,2642.095,True
9/9/2022 8:00:00 AM,9/9/2022 4:00:00 AM,RFC,MIDATL,BC,BC,2642.880,True
9/9/2022 9:00:00 AM,9/9/2022 5:00:00 AM,RFC,MIDATL,BC,BC,2773.728,True
9/9/2022 10:00:00 AM,9/9/2022 6:00:00 AM,RFC,MIDATL,BC,BC,3028.332,True
9/9/2022 11:00:00 AM,9/9/2022 7:00:00 AM,RFC,MIDATL,BC,BC,3172.840,True
9/9/2022 12:00:00 PM,9/9/2022 8:00:00 AM,RFC,MIDATL,BC,BC,3315.309,True
9/9/2022 1:00:00 PM,9/9/2022 9:00:00 AM,RFC,MIDATL,BC,BC,3478.272,True
9/9/2022 2:00:00 PM,9/9/2022 10:00:00 AM,RFC,MIDATL,BC,BC,3623.079,True
9/9/2022 3:00:00 PM,9/9/2022 11:00:00 AM,RFC,MIDATL,BC,BC,3774.367,True
9/9/2022 4:00:00 PM,9/9/2022 12:00:00 PM,RFC,MIDATL,BC,BC,3917.521,True
9/9/2022 5:00:00 PM,9/9/2022 1:00:00 PM,RFC,MIDATL,BC,BC,4060.432,True
9/9/2022 6:00:00 PM,9/9/2022 2:00:00 PM,RFC,MIDATL,BC,BC,4204.925,True
9/9/2022 7:00:00 PM,9/9/2022 3:00:00 PM,RFC,MIDATL,BC,BC,4339.190,True
9/9/2022 8:00:00 PM,9/9/2022 4:00:00 PM,RFC,MIDATL,BC,BC,4463.610,True
9/9/2022 9:00:00 PM,9/9/2022 5:00:00 PM,RFC,MIDATL,BC,BC,4494.552,True
9/9/2022 10:00:00 PM,9/9/2022 6:00:00 PM,RFC,MIDATL,BC,BC,4322.082,True
9/9/2022 11:00:00 PM,9/9/2022 7:00:00 PM,RFC,MIDATL,BC,BC,4084.920,True
9/10/2022 12:00:00 AM,9/9/2022 8:00:00 PM,RFC,MIDATL,BC,BC,3905.448,True
9/10/2022 1:00:00 AM,9/9/2022 9:00:00 PM,RFC,MIDATL,BC,BC,3692.208,True
9/10/2022 2:00:00 AM,9/9/2022 10:00:00 PM,RFC,MIDATL,BC,BC,3463.252,True
9/10/2022 3:00:00 AM,9/9/2022 11:00:00 PM,RFC,MIDATL,BC,BC,3212.992,True
9/10/2022 4:00:00 AM,9/10/2022 12:00:00 AM,RFC,MIDATL,BC,BC,2977.879,True
9/10/2022 5:00:00 AM,9/10/2022 1:00:00 AM,RFC,MIDATL,BC,BC,2816.285,True
9/10/2022 6:00:00 AM,9/10/2022 2:00:00 AM,RFC,MIDATL,BC,BC,2686.593,True
9/10/2022 7:00:00 AM,9/10/2022 3:00:00 AM,RFC,MIDATL,BC,BC,2612.620,True
9/10/2022 8:00:00 AM,9/10/2022 4:00:00 AM,RFC,MIDATL,BC,BC,2574.764,True
9/10/2022 9:00:00 AM,9/10/2022 5:00:00 AM,RFC,MIDATL,BC,BC,2605.292,True
9/10/2022 10:00:00 AM,9/10/2022 6:00:00 AM,RFC,MIDATL,BC,BC,2662.755,True
9/10/2022 11:00:00 AM,9/10/2022 7:00:00 AM,RFC,MIDATL,BC,BC,2732.913,True
9/10/2022 12:00:00 PM,9/10/2022 8:00:00 AM,RFC,MIDATL,BC,BC,2947.784,True
9/10/2022 1:00:00 PM,9/10/2022 9:00:00 AM,RFC,MIDATL,BC,BC,3135.215,True
9/10/2022 2:00:00 PM,9/10/2022 10:00:00 AM,RFC,MIDATL,BC,BC,3324.703,True
9/10/2022 3:00:00 PM,9/10/2022 11:00:00 AM,RFC,MIDATL,BC,BC,3473.261,True
9/10/2022 4:00:00 PM,9/10/2022 12:00:00 PM,RFC,MIDATL,BC,BC,3598.546,True
9/10/2022 5:00:00 PM,9/10/2022 1:00:00 PM,RFC,MIDATL,BC,BC,3733.120,True
9/10/2022 6:00:00 PM,9/10/2022 2:00:00 PM,RFC,MIDATL,BC,BC,3855.320,True
9/10/2022 7:00:00 PM,9/10/2022 3:00:00 PM,RFC,MIDATL,BC,BC,4004.817,True
9/10/2022 8:00:00 PM,9/10/2022 4:00:00 PM,RFC,MIDATL,BC,BC,4153.950,True
9/10/2022 9:00:00 PM,9/10/2022 5:00:00 PM,RFC,MIDATL,BC,BC,4152.874,True
9/10/2022 10:00:00 PM,9/10/2022 6:00:00 PM,RFC,MIDATL,BC,BC,4055.619,True
9/10/2022 11:00:00 PM,9/10/2022 7:00:00 PM,RFC,MIDATL,BC,BC,4041.048,True
9/11/2022 12:00:00 AM,9/10/2022 8:00:00 PM,RFC,MIDATL,BC,BC,3981.816,True
9/11/2022 1:00:00 AM,9/10/2022 9:00:00 PM,RFC,MIDATL,BC,BC,3843.397,True
9/11/2022 2:00:00 AM,9/10/2022 10:00:00 PM,RFC,MIDATL,BC,BC,3628.111,True
9/11/2022 3:00:00 AM,9/10/2022 11:00:00 PM,RFC,MIDATL,BC,BC,3417.712,True
9/11/2022 4:00:00 AM,9/11/2022 12:00:00 AM,RFC,MIDATL,BC,BC,3200.034,True
9/11/2022 5:00:00 AM,9/11/2022 1:00:00 AM,RFC,MIDATL,BC,BC,3044.213,True
9/11/2022 6:00:00 AM,9/11/2022 2:00:00 AM,RFC,MIDATL,BC,BC,2930.978,True
9/11/2022 7:00:00 AM,9/11/2022 3:00:00 AM,RFC,MIDATL,BC,BC,2861.425,True
9/11/2022 8:00:00 AM,9/11/2022 4:00:00 AM,RFC,MIDATL,BC,BC,2836.143,True
9/11/2022 9:00:00 AM,9/11/2022 5:00:00 AM,RFC,MIDATL,BC,BC,2855.493,True
9/11/2022 10:00:00 AM,9/11/2022 6:00:00 AM,RFC,MIDATL,BC,BC,2913.226,True
9/11/2022 11:00:00 AM,9/11/2022 7:00:00 AM,RFC,MIDATL,BC,BC,2989.364,True
9/11/2022 12:00:00 PM,9/11/2022 8:00:00 AM,RFC,MIDATL,BC,BC,3139.585,True
9/11/2022 1:00:00 PM,9/11/2022 9:00:00 AM,RFC,MIDATL,BC,BC,3320.622,True
9/11/2022 2:00:00 PM,9/11/2022 10:00:00 AM,RFC,MIDATL,BC,BC,3457.156,True
9/11/2022 3:00:00 PM,9/11/2022 11:00:00 AM,RFC,MIDATL,BC,BC,3578.256,True
9/11/2022 4:00:00 PM,9/11/2022 12:00:00 PM,RFC,MIDATL,BC,BC,3680.687,True
9/11/2022 5:00:00 PM,9/11/2022 1:00:00 PM,RFC,MIDATL,BC,BC,3722.736,True
9/11/2022 6:00:00 PM,9/11/2022 2:00:00 PM,RFC,MIDATL,BC,BC,3749.760,True
9/11/2022 7:00:00 PM,9/11/2022 3:00:00 PM,RFC,MIDATL,BC,BC,3826.668,True
9/11/2022 8:00:00 PM,9/11/2022 4:00:00 PM,RFC,MIDATL,BC,BC,3927.924,True
9/11/2022 9:00:00 PM,9/11/2022 5:00:00 PM,RFC,MIDATL,BC,BC,4079.450,True
9/11/2022 10:00:00 PM,9/11/2022 6:00:00 PM,RFC,MIDATL,BC,BC,4145.623,True
9/11/2022 11:00:00 PM,9/11/2022 7:00:00 PM,RFC,MIDATL,BC,BC,4214.709,True
9/12/2022 12:00:00 AM,9/11/2022 8:00:00 PM,RFC,MIDATL,BC,BC,4173.503,True
9/12/2022 1:00:00 AM,9/11/2022 9:00:00 PM,RFC,MIDATL,BC,BC,3982.924,True
9/12/2022 2:00:00 AM,9/11/2022 10:00:00 PM,RFC,MIDATL,BC,BC,3717.461,True
9/12/2022 3:00:00 AM,9/11/2022 11:00:00 PM,RFC,MIDATL,BC,BC,3424.003,True
9/12/2022 4:00:00 AM,9/12/2022 12:00:00 AM,RFC,MIDATL,BC,BC,3208.627,True
9/12/2022 5:00:00 AM,9/12/2022 1:00:00 AM,RFC,MIDATL,BC,BC,3061.732,True
9/12/2022 6:00:00 AM,9/12/2022 2:00:00 AM,RFC,MIDATL,BC,BC,2990.137,True
9/12/2022 7:00:00 AM,9/12/2022 3:00:00 AM,RFC,MIDATL,BC,BC,2956.989,True
9/12/2022 8:00:00 AM,9/12/2022 4:00:00 AM,RFC,MIDATL,BC,BC,3009.341,True
9/12/2022 9:00:00 AM,9/12/2022 5:00:00 AM,RFC,MIDATL,BC,BC,3186.214,True
9/12/2022 10:00:00 AM,9/12/2022 6:00:00 AM,RFC,MIDATL,BC,BC,3493.898,True
9/12/2022 11:00:00 AM,9/12/2022 7:00:00 AM,RFC,MIDATL,BC,BC,3693.154,True
9/12/2022 12:00:00 PM,9/12/2022 8:00:00 AM,RFC,MIDATL,BC,BC,3823.763,True
9/12/2022 1:00:00 PM,9/12/2022 9:00:00 AM,RFC,MIDATL,BC,BC,3931.895,True
9/12/2022 2:00:00 PM,9/12/2022 10:00:00 AM,RFC,MIDATL,BC,BC,4054.174,True
9/12/2022 3:00:00 PM,9/12/2022 11:00:00 AM,RFC,MIDATL,BC,BC,4171.310,True
9/12/2022 4:00:00 PM,9/12/2022 12:00:00 PM,RFC,MIDATL,BC,BC,4367.037,True
9/12/2022 5:00:00 PM,9/12/2022 1:00:00 PM,RFC,MIDATL,BC,BC,4574.817,True
9/12/2022 6:00:00 PM,9/12/2022 2:00:00 PM,RFC,MIDATL,BC,BC,4783.735,True
9/12/2022 7:00:00 PM,9/12/2022 3:00:00 PM,RFC,MIDATL,BC,BC,4847.928,True
9/12/2022 8:00:00 PM,9/12/2022 4:00:00 PM,RFC,MIDATL,BC,BC,4812.128,True
9/12/2022 9:00:00 PM,9/12/2022 5:00:00 PM,RFC,MIDATL,BC,BC,4768.777,True
9/12/2022 10:00:00 PM,9/12/2022 6:00:00 PM,RFC,MIDATL,BC,BC,4607.825,True
9/12/2022 11:00:00 PM,9/12/2022 7:00:00 PM,RFC,MIDATL,BC,BC,4498.063,True
9/13/2022 12:00:00 AM,9/12/2022 8:00:00 PM,RFC,MIDATL,BC,BC,4370.124,True
9/13/2022 1:00:00 AM,9/12/2022 9:00:00 PM,RFC,MIDATL,BC,BC,4127.187,True
9/13/2022 2:00:00 AM,9/12/2022 10:00:00 PM,RFC,MIDATL,BC,BC,3824.258,True
9/13/2022 3:00:00 AM,9/12/2022 11:00:00 PM,RFC,MIDATL,BC,BC,3499.881,True
9/13/2022 4:00:00 AM,9/13/2022 12:00:00 AM,RFC,MIDATL,BC,BC,3236.491,True
9/13/2022 5:00:00 AM,9/13/2022 1:00:00 AM,RFC,MIDATL,BC,BC,3066.863,True
9/13/2022 6:00:00 AM,9/13/2022 2:00:00 AM,RFC,MIDATL,BC,BC,2943.350,True
9/13/2022 7:00:00 AM,9/13/2022 3:00:00 AM,RFC,MIDATL,BC,BC,2900.754,True
9/13/2022 8:00:00 AM,9/13/2022 4:00:00 AM,RFC,MIDATL,BC,BC,2905.893,True
9/13/2022 9:00:00 AM,9/13/2022 5:00:00 AM,RFC,MIDATL,BC,BC,3048.039,True
9/13/2022 10:00:00 AM,9/13/2022 6:00:00 AM,RFC,MIDATL,BC,BC,3322.277,True
9/13/2022 11:00:00 AM,9/13/2022 7:00:00 AM,RFC,MIDATL,BC,BC,3468.514,True
9/13/2022 12:00:00 PM,9/13/2022 8:00:00 AM,RFC,MIDATL,BC,BC,3562.997,True
9/13/2022 1:00:00 PM,9/13/2022 9:00:00 AM,RFC,MIDATL,BC,BC,3675.564,True
9/13/2022 2:00:00 PM,9/13/2022 10:00:00 AM,RFC,MIDATL,BC,BC,3738.700,True
9/13/2022 3:00:00 PM,9/13/2022 11:00:00 AM,RFC,MIDATL,BC,BC,3790.639,True
9/13/2022 4:00:00 PM,9/13/2022 12:00:00 PM,RFC,MIDATL,BC,BC,3897.403,True
9/13/2022 5:00:00 PM,9/13/2022 1:00:00 PM,RFC,MIDATL,BC,BC,4025.975,True
9/13/2022 6:00:00 PM,9/13/2022 2:00:00 PM,RFC,MIDATL,BC,BC,4162.666,True
9/13/2022 7:00:00 PM,9/13/2022 3:00:00 PM,RFC,MIDATL,BC,BC,4305.954,True
9/13/2022 8:00:00 PM,9/13/2022 4:00:00 PM,RFC,MIDATL,BC,BC,4420.827,True
9/13/2022 9:00:00 PM,9/13/2022 5:00:00 PM,RFC,MIDATL,BC,BC,4458.579,True
9/13/2022 10:00:00 PM,9/13/2022 6:00:00 PM,RFC,MIDATL,BC,BC,4335.101,True
9/13/2022 11:00:00 PM,9/13/2022 7:00:00 PM,RFC,MIDATL,BC,BC,4176.353,True
9/14/2022 12:00:00 AM,9/13/2022 8:00:00 PM,RFC,MIDATL,BC,BC,4044.435,True
9/14/2022 1:00:00 AM,9/13/2022 9:00:00 PM,RFC,MIDATL,BC,BC,3781.248,True
9/14/2022 2:00:00 AM,9/13/2022 10:00:00 PM,RFC,MIDATL,BC,BC,3431.346,True
9/14/2022 3:00:00 AM,9/13/2022 11:00:00 PM,RFC,MIDATL,BC,BC,3101.545,True
9/14/2022 4:00:00 AM,9/14/2022 12:00:00 AM,RFC,MIDATL,BC,BC,2835.329,True
9/14/2022 5:00:00 AM,9/14/2022 1:00:00 AM,RFC,MIDATL,BC,BC,2665.212,True
9/14/2022 6:00:00 AM,9/14/2022 2:00:00 AM,RFC,MIDATL,BC,BC,2586.386,True
9/14/2022 7:00:00 AM,9/14/2022 3:00:00 AM,RFC,MIDATL,BC,BC,2544.105,True
9/14/2022 8:00:00 AM,9/14/2022 4:00:00 AM,RFC,MIDATL,BC,BC,2561.724,True
9/14/2022 9:00:00 AM,9/14/2022 5:00:00 AM,RFC,MIDATL,BC,BC,2703.882,True
9/14/2022 10:00:00 AM,9/14/2022 6:00:00 AM,RFC,MIDATL,BC,BC,2945.094,True
9/14/2022 11:00:00 AM,9/14/2022 7:00:00 AM,RFC,MIDATL,BC,BC,3066.619,True
9/14/2022 12:00:00 PM,9/14/2022 8:00:00 AM,RFC,MIDATL,BC,BC,3150.243,True
9/14/2022 1:00:00 PM,9/14/2022 9:00:00 AM,RFC,MIDATL,BC,BC,3229.960,True
9/14/2022 2:00:00 PM,9/14/2022 10:00:00 AM,RFC,MIDATL,BC,BC,3322.222,True
9/14/2022 3:00:00 PM,9/14/2022 11:00:00 AM,RFC,MIDATL,BC,BC,3444.297,True
9/14/2022 4:00:00 PM,9/14/2022 12:00:00 PM,RFC,MIDATL,BC,BC,3595.390,True
9/14/2022 5:00:00 PM,9/14/2022 1:00:00 PM,RFC,MIDATL,BC,BC,3758.309,True
9/14/2022 6:00:00 PM,9/14/2022 2:00:00 PM,RFC,MIDATL,BC,BC,3898.791,True
9/14/2022 7:00:00 PM,9/14/2022 3:00:00 PM,RFC,MIDATL,BC,BC,4066.247,True
9/14/2022 8:00:00 PM,9/14/2022 4:00:00 PM,RFC,MIDATL,BC,BC,4237.573,True
9/14/2022 9:00:00 PM,9/14/2022 5:00:00 PM,RFC,MIDATL,BC,BC,4313.417,True
9/14/2022 10:00:00 PM,9/14/2022 6:00:00 PM,RFC,MIDATL,BC,BC,4206.138,True
9/14/2022 11:00:00 PM,9/14/2022 7:00:00 PM,RFC,MIDATL,BC,BC,4110.795,True
9/15/2022 12:00:00 AM,9/14/2022 8:00:00 PM,RFC,MIDATL,BC,BC,3999.898,True
9/15/2022 1:00:00 AM,9/14/2022 9:00:00 PM,RFC,MIDATL,BC,BC,3740.137,True
9/15/2022 2:00:00 AM,9/14/2022 10:00:00 PM,RFC,MIDATL,BC,BC,3408.142,True
9/15/2022 3:00:00 AM,9/14/2022 11:00:00 PM,RFC,MIDATL,BC,BC,3106.870,True
9/15/2022 4:00:00 AM,9/15/2022 12:00:00 AM,RFC,MIDATL,BC,BC,2869.830,True
9/15/2022 5:00:00 AM,9/15/2022 1:00:00 AM,RFC,MIDATL,BC,BC,2716.038,True
9/15/2022 6:00:00 AM,9/15/2022 2:00:00 AM,RFC,MIDATL,BC,BC,2627.293,True
9/15/2022 7:00:00 AM,9/15/2022 3:00:00 AM,RFC,MIDATL,BC,BC,2589.695,True
9/15/2022 8:00:00 AM,9/15/2022 4:00:00 AM,RFC,MIDATL,BC,BC,2618.581,True
9/15/2022 9:00:00 AM,9/15/2022 5:00:00 AM,RFC,MIDATL,BC,BC,2767.410,True
9/15/2022 10:00:00 AM,9/15/2022 6:00:00 AM,RFC,MIDATL,BC,BC,3035.778,True
9/15/2022 11:00:00 AM,9/15/2022 7:00:00 AM,RFC,MIDATL,BC,BC,3183.799,True
9/15/2022 12:00:00 PM,9/15/2022 8:00:00 AM,RFC,MIDATL,BC,BC,3268.650,True
9/15/2022 1:00:00 PM,9/15/2022 9:00:00 AM,RFC,MIDATL,BC,BC,3376.773,True
9/15/2022 2:00:00 PM,9/15/2022 10:00:00 AM,RFC,MIDATL,BC,BC,3482.925,True
9/15/2022 3:00:00 PM,9/15/2022 11:00:00 AM,RFC,MIDATL,BC,BC,3572.977,True
9/15/2022 4:00:00 PM,9/15/2022 12:00:00 PM,RFC,MIDATL,BC,BC,3665.670,True
9/15/2022 5:00:00 PM,9/15/2022 1:00:00 PM,RFC,MIDATL,BC,BC,3758.337,True
9/15/2022 6:00:00 PM,9/15/2022 2:00:00 PM,RFC,MIDATL,BC,BC,3854.501,True
9/15/2022 7:00:00 PM,9/15/2022 3:00:00 PM,RFC,MIDATL,BC,BC,3973.984,True
9/15/2022 8:00:00 PM,9/15/2022 4:00:00 PM,RFC,MIDATL,BC,BC,4095.109,True
9/15/2022 9:00:00 PM,9/15/2022 5:00:00 PM,RFC,MIDATL,BC,BC,4137.272,True
9/15/2022 10:00:00 PM,9/15/2022 6:00:00 PM,RFC,MIDATL,BC,BC,3998.068,True
9/15/2022 11:00:00 PM,9/15/2022 7:00:00 PM,RFC,MIDATL,BC,BC,3878.489,True
9/16/2022 12:00:00 AM,9/15/2022 8:00:00 PM,RFC,MIDATL,BC,BC,3757.875,True
9/16/2022 1:00:00 AM,9/15/2022 9:00:00 PM,RFC,MIDATL,BC,BC,3523.708,True
9/16/2022 2:00:00 AM,9/15/2022 10:00:00 PM,RFC,MIDATL,BC,BC,3180.229,True
9/16/2022 3:00:00 AM,9/15/2022 11:00:00 PM,RFC,MIDATL,BC,BC,2900.689,True
9/16/2022 4:00:00 AM,9/16/2022 12:00:00 AM,RFC,MIDATL,BC,BC,2621.099,True
9/16/2022 5:00:00 AM,9/16/2022 1:00:00 AM,RFC,MIDATL,BC,BC,2455.325,True
9/16/2022 6:00:00 AM,9/16/2022 2:00:00 AM,RFC,MIDATL,BC,BC,2363.753,True
9/16/2022 7:00:00 AM,9/16/2022 3:00:00 AM,RFC,MIDATL,BC,BC,2392.122,True
9/16/2022 8:00:00 AM,9/16/2022 4:00:00 AM,RFC,MIDATL,BC,BC,2424.401,True
9/16/2022 9:00:00 AM,9/16/2022 5:00:00 AM,RFC,MIDATL,BC,BC,2557.854,True
9/16/2022 10:00:00 AM,9/16/2022 6:00:00 AM,RFC,MIDATL,BC,BC,2812.306,True
9/16/2022 11:00:00 AM,9/16/2022 7:00:00 AM,RFC,MIDATL,BC,BC,2914.708,True
9/16/2022 12:00:00 PM,9/16/2022 8:00:00 AM,RFC,MIDATL,BC,BC,2974.184,True
9/16/2022 1:00:00 PM,9/16/2022 9:00:00 AM,RFC,MIDATL,BC,BC,3031.945,True
9/16/2022 2:00:00 PM,9/16/2022 10:00:00 AM,RFC,MIDATL,BC,BC,3090.913,True
9/16/2022 3:00:00 PM,9/16/2022 11:00:00 AM,RFC,MIDATL,BC,BC,3185.003,True
9/16/2022 4:00:00 PM,9/16/2022 12:00:00 PM,RFC,MIDATL,BC,BC,3268.292,True
9/16/2022 5:00:00 PM,9/16/2022 1:00:00 PM,RFC,MIDATL,BC,BC,3426.965,True
9/16/2022 6:00:00 PM,9/16/2022 2:00:00 PM,RFC,MIDATL,BC,BC,3564.396,True
9/16/2022 7:00:00 PM,9/16/2022 3:00:00 PM,RFC,MIDATL,BC,BC,3727.269,True
9/16/2022 8:00:00 PM,9/16/2022 4:00:00 PM,RFC,MIDATL,BC,BC,3894.180,True
9/16/2022 9:00:00 PM,9/16/2022 5:00:00 PM,RFC,MIDATL,BC,BC,3938.530,True
9/16/2022 10:00:00 PM,9/16/2022 6:00:00 PM,RFC,MIDATL,BC,BC,3815.393,True
9/16/2022 11:00:00 PM,9/16/2022 7:00:00 PM,RFC,MIDATL,BC,BC,3742.761,True
9/17/2022 12:00:00 AM,9/16/2022 8:00:00 PM,RFC,MIDATL,BC,BC,3624.174,True
9/17/2022 1:00:00 AM,9/16/2022 9:00:00 PM,RFC,MIDATL,BC,BC,3434.027,True
9/17/2022 2:00:00 AM,9/16/2022 10:00:00 PM,RFC,MIDATL,BC,BC,3204.787,True
